Name	Length	EffectiveLength	TPM	NumReads
FBtr0345470	797	626.276	3.789084	19.853
FBtr0087764	699	528.320	40.078771	177.147
FBtr0333055	3381	3209.990	2.314987	62.169
FBtr0076621	3327	3155.990	0.377250	9.961
FBtr0333054	3451	3279.990	0.623049	17.097
FBtr0079068	1606	1434.990	0.916266	11.000
FBtr0290199	1846	1674.990	0.071362	1.000
FBtr0333006	8459	8287.990	0.498570	34.570
FBtr0110882	6246	6074.990	1.866887	94.883
FBtr0309828	5930	5758.990	14.518570	699.508
FBtr0110883	8783	8611.990	0.446783	32.190
FBtr0077811	6406	6234.990	1.925664	100.447
FBtr0113011	6721	6549.990	2.594610	142.179
FBtr0113012	6049	5877.990	7.368662	362.360
FBtr0333007	5953	5781.990	2.436569	117.863
FBtr0334099	2640	2468.990	0.031240	0.645
FBtr0076286	2520	2348.990	0.239780	4.712
FBtr0334098	2146	1974.990	0.040004	0.661
FBtr0077827	1219	1047.990	0.452152	3.964
FBtr0334779	1216	1044.990	0.461622	4.036
FBtr0345425	2274	2102.990	3.812436	67.075
FBtr0300283	2013	1841.990	65.451716	1008.627
FBtr0290283	2661	2489.990	0.030532	0.636
FBtr0301351	2616	2444.990	0.031141	0.637
FBtr0308191	14565	14393.990	0.032359	3.897
FBtr0332786	556	385.382	0.000000	0.000
FBtr0336878	1297	1125.990	0.834242	7.859
FBtr0336877	1102	930.990	0.354706	2.763
FBtr0083017	1219	1047.990	0.147144	1.290
FBtr0083016	1028	856.990	0.291300	2.089
FBtr0332542	969	798.172	0.000000	0.000
FBtr0081865	1122	950.990	0.000000	0.000
FBtr0070554	850	679.234	0.000000	0.000
FBtr0074794	1107	935.990	32.542076	254.823
FBtr0331763	1362	1190.990	0.720285	7.177
FBtr0077522	1964	1792.990	0.066665	1.000
FBtr0088711	4593	4421.990	0.308997	11.431
FBtr0290115	4918	4746.990	0.218454	8.676
FBtr0088712	4608	4436.990	0.222493	8.259
FBtr0339338	4882	4710.990	0.223411	8.805
FBtr0088713	4136	3964.990	0.236013	7.829
FBtr0336629	1625	1453.990	0.040675	0.495
FBtr0080241	1139	967.990	0.062707	0.508
FBtr0345158	1181	1009.990	0.463202	3.914
FBtr0300580	1251	1079.990	0.677969	6.126
FBtr0300581	991	820.142	1.597413	10.960
FBtr0080103	2737	2565.990	0.000000	0.000
FBtr0070295	1063	891.990	2.546075	19.000
FBtr0308611	1269	1097.990	89.094278	818.409
FBtr0084503	1515	1343.990	51.075079	574.285
FBtr0308612	1280	1108.990	26.008617	241.306
FBtr0346148	598	427.373	4.345826	15.538
FBtr0083969	517	346.409	5714.076301	16559.912
FBtr0083970	507	336.416	1.971838	5.550
FBtr0343388	1482	1310.990	0.000000	0.000
FBtr0343389	1739	1567.990	0.000000	0.000
FBtr0302950	1540	1368.990	0.000000	0.000
FBtr0343387	1613	1441.990	0.000000	0.000
FBtr0334935	921	750.211	1.165022	7.312
FBtr0301779	1873	1701.990	2.224681	31.677
FBtr0301781	2052	1880.990	6.343987	99.832
FBtr0301780	2961	2789.990	1.978989	46.192
FBtr0334936	2139	1967.990	7.894993	129.986
FBtr0082391	1613	1441.990	4.977655	60.050
FBtr0331756	1726	1554.990	88.047741	1145.429
FBtr0074237	1801	1629.990	98.453187	1342.571
FBtr0071014	2080	1908.990	0.000000	0.000
FBtr0071013	2603	2431.990	0.000000	0.000
FBtr0339400	1223	1051.990	2.319394	20.413
FBtr0082355	1219	1047.990	8.507131	74.587
FBtr0344272	4559	4387.990	2.271954	83.404
FBtr0344273	5517	5345.990	0.894039	39.986
FBtr0078766	3600	3428.990	5.665905	162.539
FBtr0344274	3354	3182.990	7.644156	203.558
FBtr0076300	1215	1043.990	0.000000	0.000
FBtr0329922	6098	5926.990	0.242005	12.000
FBtr0078753	1114	942.990	31.815903	251.000
FBtr0332049	3360	3188.990	0.123729	3.301
FBtr0075935	2839	2667.990	0.042659	0.952
FBtr0345343	3363	3191.990	0.123492	3.298
FBtr0075850	877	706.216	0.000000	0.000
FBtr0331532	930	759.210	0.000000	0.000
FBtr0100543	1493	1321.990	4.994481	55.238
FBtr0100544	1443	1271.990	17.546230	186.720
FBtr0085788	4690	4518.990	12.000563	453.697
FBtr0334555	3545	3373.990	19.425217	548.318
FBtr0084728	2461	2289.990	3.852427	73.806
FBtr0334578	2883	2711.990	4.724553	107.194
FBtr0080526	1002	830.990	29.150277	202.657
FBtr0080525	1044	872.990	2.100819	15.343
FBtr0333554	730	559.308	0.057538	0.269
FBtr0088743	513	342.412	0.604182	1.731
FBtr0088873	3371	3199.990	1.284388	34.385
FBtr0088874	3336	3164.990	21.444839	567.829
FBtr0301231	3470	3298.990	0.388102	10.711
FBtr0306976	579	408.376	8.391103	28.668
FBtr0085297	2545	2373.990	105.483043	2095.000
FBtr0339722	2407	2235.990	3.293772	61.615
FBtr0081792	2919	2747.990	60.173523	1383.385
FBtr0331518	4988	4816.990	3.835827	154.581
FBtr0331516	4052	3880.990	0.314862	10.223
FBtr0331517	4130	3958.990	0.847003	28.054
FBtr0331519	4993	4821.990	9.998421	403.348
FBtr0331520	3434	3262.990	3.584951	97.864
FBtr0074843	1161	989.990	0.000000	0.000
FBtr0112523	1590	1418.990	3.375818	40.076
FBtr0086240	1633	1461.990	0.000000	0.000
FBtr0071755	3394	3222.990	27.852133	751.000
FBtr0072370	1647	1475.990	0.323932	4.000
FBtr0084377	2615	2443.990	9.928282	203.000
FBtr0299881	2974	2802.990	0.749374	17.573
FBtr0301725	2728	2556.990	0.677025	14.483
FBtr0299880	2800	2628.990	2.179367	47.934
FBtr0299882	2773	2601.990	1.929873	42.010
FBtr0075210	2094	1922.990	22.635906	364.164
FBtr0344436	1122	950.990	0.125690	1.000
FBtr0078273	1135	963.990	0.247991	2.000
FBtr0079948	1027	855.990	143.705342	1029.115
FBtr0343606	1070	898.990	47.983444	360.885
FBtr0072312	2656	2484.990	0.154446	3.211
FBtr0301502	3128	2956.990	0.107316	2.655
FBtr0072313	1148	976.990	0.064873	0.530
FBtr0343486	2374	2202.990	0.141290	2.604
FBtr0299677	1782	1610.990	0.000000	0.000
FBtr0080592	1282	1110.990	3.765611	35.000
FBtr0085628	664	493.328	7.753391	32.000
FBtr0309210	2675	2503.990	1.151124	24.114
FBtr0309211	2678	2506.990	1.133833	23.781
FBtr0309209	3946	3774.990	1.909649	60.310
FBtr0329986	2744	2572.990	47.754963	1027.967
FBtr0303901	2935	2763.990	6.871095	158.886
FBtr0074364	964	793.181	0.000000	0.000
FBtr0100088	566	395.379	0.302318	1.000
FBtr0336625	1946	1774.990	0.000000	0.000
FBtr0079803	1660	1488.990	0.000000	0.000
FBtr0082087	1560	1388.990	20.501209	238.233
FBtr0329948	1013	841.990	4.951954	34.882
FBtr0080147	742	571.300	24.705710	118.082
FBtr0079634	864	693.222	14.910775	86.476
FBtr0079633	790	619.278	47.196932	244.524
FBtr0085876	4733	4561.990	2.001271	76.381
FBtr0334299	5818	5646.990	6.480182	306.145
FBtr0085875	4243	4071.990	100.405420	3420.475
FBtr0332733	2114	1942.990	0.811330	13.188
FBtr0076881	1875	1703.990	32.261446	459.911
FBtr0332732	1821	1649.990	4.266974	58.901
FBtr0076085	3007	2835.990	0.168590	4.000
FBtr0300226	2870	2698.990	0.000000	0.000
FBtr0086675	765	594.292	26.750328	133.000
FBtr0100058	466	295.440	79.298451	196.000
FBtr0083003	879	708.215	32.067551	190.000
FBtr0077003	2805	2633.990	0.877915	19.346
FBtr0081598	1415	1243.990	0.294342	3.063
FBtr0339736	1174	1002.990	12.148188	101.937
FBtr0080764	1691	1519.990	23.672767	301.032
FBtr0331282	2033	1861.990	0.383136	5.968
FBtr0072251	1533	1361.990	0.091728	1.045
FBtr0305505	1788	1616.990	0.070581	0.955
FBtr0086335	593	422.374	0.282996	1.000
FBtr0302932	495	324.426	0.000000	0.000
FBtr0332370	1926	1754.990	178.347833	2618.575
FBtr0079384	2195	2023.990	11.659292	197.425
FBtr0070800	507	336.416	3770.868247	10613.058
FBtr0070801	606	435.372	3177.833839	11574.831
FBtr0345788	590	419.375	11.432435	40.111
FBtr0303301	1457	1285.990	0.040782	0.439
FBtr0340178	4457	4285.990	0.043541	1.561
FBtr0087643	1051	879.990	205.087054	1509.866
FBtr0087644	1124	952.990	3.528771	28.134
FBtr0344368	2344	2172.990	135.587695	2464.907
FBtr0344367	5876	5704.990	0.626719	29.912
FBtr0344366	5855	5683.990	0.446057	21.211
FBtr0344364	1778	1606.990	118.368369	1591.370
FBtr0344369	2368	2196.990	4.161387	76.487
FBtr0344363	6468	6296.990	5.879876	309.759
FBtr0344365	5640	5468.990	1.217895	55.724
FBtr0088164	947	776.204	0.000000	0.000
FBtr0070661	921	750.211	0.000000	0.000
FBtr0089463	1856	1684.990	41.073222	579.000
FBtr0080868	509	338.415	4.591677	13.000
FBtr0301952	3885	3713.990	0.004417	0.137
FBtr0301951	4813	4641.990	0.009389	0.365
FBtr0331604	5179	5007.990	0.090110	3.775
FBtr0301954	3484	3312.990	0.080496	2.231
FBtr0331602	4946	4774.990	0.009135	0.365
FBtr0300467	3729	3557.990	0.004589	0.137
FBtr0331603	8050	7878.990	0.049841	3.285
FBtr0301949	3723	3551.990	0.004596	0.137
FBtr0301953	8828	8656.990	0.092736	6.716
FBtr0301950	3556	3384.990	0.171812	4.866
FBtr0079714	337	166.533	0.000000	0.000
FBtr0331994	428	257.464	0.000000	0.000
FBtr0331993	331	160.537	0.000000	0.000
FBtr0070711	2034	1862.990	12.991967	202.492
FBtr0070709	1667	1495.990	87.941462	1100.639
FBtr0070708	1760	1588.990	55.066257	732.031
FBtr0070710	1992	1820.990	9.195914	140.096
FBtr0342705	483	312.434	0.000000	0.000
FBtr0306843	487	316.431	0.000000	0.000
FBtr0077792	1223	1051.990	0.286872	2.525
FBtr0330667	1229	1057.990	0.279648	2.475
FBtr0290083	1202	1030.990	0.000000	0.000
FBtr0078191	7031	6859.990	30.178793	1732.000
FBtr0080465	837	666.249	92.036048	513.000
FBtr0081151	571	400.377	16.343940	54.746
FBtr0086185	1911	1739.990	5.267410	76.677
FBtr0345802	2027	1855.990	3.536489	54.912
FBtr0345011	1760	1588.990	13.119845	174.410
FBtr0075026	1749	1577.990	24.746308	326.691
FBtr0330090	1791	1619.990	0.613078	8.309
FBtr0071234	3466	3294.990	21.439313	591.000
FBtr0080853	786	615.280	0.097963	0.504
FBtr0305564	811	640.271	0.092548	0.496
FBtr0083235	5379	5207.990	0.758189	33.035
FBtr0333588	1645	1473.990	0.000000	0.000
FBtr0299879	1381	1209.990	29.332741	296.932
FBtr0304739	1301	1129.990	28.885106	273.068
FBtr0081508	1119	947.990	0.378264	3.000
FBtr0081509	1146	974.990	0.000000	0.000
FBtr0081511	1116	944.990	0.000000	0.000
FBtr0081510	1146	974.990	0.245193	2.000
FBtr0079883	4136	3964.990	1.302267	43.198
FBtr0300550	1923	1751.990	12.520759	183.521
FBtr0071965	1101	929.990	0.000000	0.000
FBtr0072791	402	231.488	35.628509	69.000
FBtr0076998	3989	3817.990	4.965466	158.605
FBtr0331788	4157	3985.990	1.634014	54.490
FBtr0088907	2379	2207.990	2.003005	37.000
FBtr0084109	4563	4391.990	4.147445	152.393
FBtr0334662	4722	4550.990	2.143384	81.607
FBtr0074626	694	523.321	0.763063	3.341
FBtr0343047	903	732.211	0.107611	0.659
FBtr0085874	2287	2115.990	0.846009	14.977
FBtr0310268	1954	1782.990	174.504531	2603.023
FBtr0346539	1010	838.990	0.731935	5.137
FBtr0076496	958	787.193	31.107021	204.863
FBtr0074143	3649	3477.990	5.041101	146.682
FBtr0074142	3728	3556.990	5.357728	159.436
FBtr0074140	3426	3254.990	18.076952	492.263
FBtr0340415	4340	4168.990	2.700281	94.181
FBtr0074141	3543	3371.990	15.605743	440.244
FBtr0340416	3845	3673.990	2.739201	84.195
FBtr0082460	2783	2611.990	2.242343	49.000
FBtr0077946	819	648.263	0.000000	0.000
FBtr0303376	2021	1849.990	0.067374	1.043
FBtr0085861	2580	2408.990	0.047497	0.957
FBtr0299515	2707	2535.990	20.567731	436.372
FBtr0299516	5024	4852.990	3.710010	150.628
FBtr0072098	1857	1685.990	2.930901	41.341
FBtr0072096	1881	1709.990	23.646787	338.289
FBtr0072097	1950	1778.990	1.368658	20.370
FBtr0076382	5762	5590.990	205.824180	9627.370
FBtr0345031	5857	5685.990	7.076583	336.630
FBtr0333520	1362	1190.990	13.366333	133.181
FBtr0074976	5504	5332.990	0.133218	5.944
FBtr0332758	4286	4114.990	0.263063	9.056
FBtr0088714	1141	969.990	0.000000	0.000
FBtr0082123	2358	2186.990	92.267438	1688.176
FBtr0304684	2219	2047.990	42.245709	723.824
FBtr0076426	1888	1716.990	4.931124	70.833
FBtr0333863	1876	1704.990	0.642656	9.167
FBtr0100462	1347	1175.990	80.035526	787.424
FBtr0100465	1444	1272.990	0.622866	6.633
FBtr0100461	1318	1146.990	11.426152	109.643
FBtr0079471	1821	1649.990	0.000000	0.000
FBtr0084418	1856	1684.990	0.000000	0.000
FBtr0079869	2055	1883.990	35.009261	551.803
FBtr0307204	1417	1245.990	227.287548	2369.259
FBtr0074624	2537	2365.990	27.805346	550.381
FBtr0346082	3668	3496.990	2.325121	68.024
FBtr0074625	3437	3265.990	21.834435	596.595
FBtr0075492	1843	1671.990	65.055685	910.000
FBtr0076117	1470	1298.990	0.000000	0.000
FBtr0088850	4290	4118.990	11.201445	386.000
FBtr0304108	5404	5232.990	0.070116	3.070
FBtr0345906	7289	7117.990	0.118392	7.050
FBtr0081478	2722	2550.990	4.006829	85.513
FBtr0081481	4828	4656.990	0.905010	35.260
FBtr0081479	4844	4672.990	1.346632	52.646
FBtr0081480	3291	3119.990	9.838142	256.796
FBtr0088106	471	300.438	0.000000	0.000
FBtr0080059	2577	2405.990	91.063880	1833.000
FBtr0301067	3621	3449.990	0.249112	7.190
FBtr0334773	3815	3643.990	0.261403	7.969
FBtr0330672	3746	3574.990	0.492119	14.719
FBtr0301066	3563	3391.990	0.263608	7.481
FBtr0334774	3873	3701.990	0.248109	7.684
FBtr0330671	3707	3535.990	0.230416	6.816
FBtr0301068	3764	3592.990	0.304102	9.141
FBtr0083188	2986	2814.990	70.826647	1668.000
FBtr0334151	752	581.297	77.203120	375.453
FBtr0334150	940	769.208	12.205726	78.547
FBtr0308815	3446	3274.990	6.770836	185.513
FBtr0308814	4110	3938.990	2.150992	70.884
FBtr0340013	3074	2902.990	0.298175	7.242
FBtr0087287	2054	1882.990	32.206755	507.361
FBtr0085254	2841	2669.990	590.924309	13199.698
FBtr0074437	1875	1703.990	0.000000	0.000
FBtr0334176	2011	1839.990	1.180574	18.173
FBtr0081207	1338	1166.990	4.080000	39.834
FBtr0081209	1418	1246.990	0.832928	8.689
FBtr0081208	1457	1285.990	0.610874	6.572
FBtr0308679	1720	1548.990	0.828115	10.732
FBtr0339834	1343	1171.990	8.096718	79.388
FBtr0071171	2124	1952.990	2.554371	41.736
FBtr0339833	2325	2153.990	0.396685	7.148
FBtr0075887	452	281.447	47.894774	112.774
FBtr0332077	927	756.210	0.304922	1.929
FBtr0345366	1880	1708.990	0.510695	7.302
FBtr0333680	3965	3793.990	0.475512	15.093
FBtr0089123	2311	2139.990	130.834050	2342.367
FBtr0331989	5891	5719.990	0.062691	3.000
FBtr0339619	1680	1508.990	1.783486	22.515
FBtr0084431	1686	1514.990	5.008833	63.485
FBtr0073766	2626	2454.990	19.940220	409.546
FBtr0346618	2536	2364.990	10.939937	216.454
FBtr0340420	4278	4106.990	0.337323	11.590
FBtr0340419	4528	4356.990	0.270644	9.865
FBtr0340418	4677	4505.990	0.287464	10.837
FBtr0289971	1201	1029.990	0.348150	3.000
FBtr0083120	1299	1127.990	207.802099	1961.000
FBtr0084455	1510	1338.990	0.253160	2.836
FBtr0084457	1501	1329.990	2.101117	23.379
FBtr0084456	1813	1641.990	3.596084	49.400
FBtr0335002	1432	1260.990	0.566566	5.977
FBtr0072613	2379	2207.990	1.067631	19.722
FBtr0072612	2201	2029.990	0.806863	13.703
FBtr0072614	2310	2138.990	0.535090	9.575
FBtr0346813	488	317.430	0.000000	0.000
FBtr0073140	491	320.429	0.000000	0.000
FBtr0302379	1667	1495.990	0.319602	4.000
FBtr0303799	2377	2205.990	0.054184	1.000
FBtr0072540	608	437.372	0.273292	1.000
FBtr0089257	4504	4332.990	8.996254	326.116
FBtr0089258	4845	4673.990	21.632194	845.884
FBtr0082214	764	593.293	0.000000	0.000
FBtr0344336	778	607.286	0.000000	0.000
FBtr0078048	5723	5551.990	0.818384	38.013
FBtr0330674	5419	5247.990	2.360941	103.657
FBtr0078050	7127	6955.990	0.349058	20.313
FBtr0078047	5486	5314.990	1.365437	60.715
FBtr0330673	5300	5128.990	1.465668	62.891
FBtr0078049	7347	7175.990	0.371685	22.314
FBtr0075766	1872	1700.990	630.133699	8967.202
FBtr0082537	1395	1223.990	11.914053	122.000
FBtr0302284	3660	3488.990	0.102778	3.000
FBtr0332759	347	176.529	0.677112	1.000
FBtr0302954	501	330.420	0.723504	2.000
FBtr0079127	836	665.250	1.257740	7.000
FBtr0307553	6236	6064.990	0.054284	2.754
FBtr0074578	4949	4777.990	0.034824	1.392
FBtr0074243	1503	1331.990	81.245061	905.358
FBtr0074242	1426	1254.990	134.604841	1413.264
FBtr0074244	1364	1192.990	5.445300	54.348
FBtr0074241	1477	1305.990	2.025237	22.128
FBtr0079806	2070	1898.990	0.894518	14.211
FBtr0332597	1900	1728.990	304.585143	4405.789
FBtr0074964	4307	4135.990	1.494898	51.727
FBtr0074963	4384	4212.990	1.167760	41.159
FBtr0302513	3645	3473.990	13.551704	393.863
FBtr0074965	4512	4340.990	1.108333	40.251
FBtr0343614	1200	1028.990	12.928457	111.296
FBtr0080202	1399	1227.990	0.360523	3.704
FBtr0070627	3619	3447.990	26.866168	774.987
FBtr0345712	3775	3603.990	4.920475	148.359
FBtr0332387	3759	3587.990	4.652447	139.655
FBtr0112445	1059	887.990	0.000000	0.000
FBtr0301012	804	633.274	0.000000	0.000
FBtr0082346	1381	1209.990	2999.302745	30361.590
FBtr0336783	1610	1438.990	24.942141	300.271
FBtr0082347	715	544.313	27.145133	123.613
FBtr0302586	1688	1516.990	92.765787	1177.316
FBtr0083985	602	431.373	0.000000	0.000
FBtr0332251	678	507.326	0.000000	0.000
FBtr0072147	2035	1863.990	24.303743	379.000
FBtr0273414	1809	1637.990	18.973159	260.000
FBtr0085509	2340	2168.990	20.555535	373.000
FBtr0333685	4308	4136.990	4.387626	151.858
FBtr0112577	3575	3403.990	18.160799	517.185
FBtr0114583	2589	2417.990	0.539559	10.915
FBtr0114581	3418	3246.990	0.797673	21.668
FBtr0114582	4787	4615.990	0.785914	30.350
FBtr0333686	10796	10624.990	1.031354	91.677
FBtr0305157	10063	9891.990	1.033249	85.509
FBtr0078124	903	732.211	24.160330	148.000
FBtr0070849	833	662.251	103.240686	572.000
FBtr0344337	2138	1966.990	0.000000	0.000
FBtr0081893	2060	1888.990	0.000000	0.000
FBtr0333140	1443	1271.990	1.481148	15.762
FBtr0073157	1600	1428.990	0.438161	5.238
FBtr0086619	1120	948.990	9.194727	73.000
FBtr0074352	1329	1157.990	47.378953	459.000
FBtr0083714	844	673.242	33.023193	186.000
FBtr0077697	830	659.253	0.000000	0.000
FBtr0081988	1734	1562.990	116.900431	1528.603
FBtr0081987	1811	1639.990	1.000091	13.722
FBtr0301524	1597	1425.990	21.766651	259.675
FBtr0302722	11704	11532.990	12.067335	1164.329
FBtr0071402	11733	11561.990	23.926932	2314.420
FBtr0302723	15729	15557.990	5.934910	772.485
FBtr0333521	15400	15228.990	7.232058	921.416
FBtr0336622	1969	1797.990	0.000000	0.000
FBtr0336623	1850	1678.990	0.000000	0.000
FBtr0336624	2182	2010.990	0.000000	0.000
FBtr0273186	1917	1745.990	0.000000	0.000
FBtr0078578	1376	1204.990	0.099196	1.000
FBtr0339539	1303	1131.990	0.234172	2.218
FBtr0071845	1116	944.990	0.731395	5.782
FBtr0073335	677	506.327	81.496353	345.217
FBtr0113139	764	593.293	0.157842	0.783
FBtr0347215	1666	1494.990	4.719358	59.026
FBtr0083605	1237	1065.990	3.472894	30.972
FBtr0081967	1262	1090.990	11.065682	101.000
FBtr0078797	1362	1190.990	0.019183	0.191
FBtr0342977	898	727.211	0.055955	0.340
FBtr0308748	790	619.278	0.063544	0.329
FBtr0071723	799	628.276	0.062851	0.330
FBtr0112449	564	393.379	12.435112	40.925
FBtr0077520	651	480.335	192.063933	771.814
FBtr0077521	738	567.301	3.410421	16.186
FBtr0084582	1184	1012.990	16.401639	139.000
FBtr0112448	318	147.541	0.810148	1.000
FBtr0081306	896	725.211	0.000000	0.000
FBtr0076656	2042	1870.990	9.774566	153.000
FBtr0301465	4099	3927.990	5.471184	179.794
FBtr0072857	4054	3882.990	1.633966	53.080
FBtr0072856	4117	3945.990	4.434824	146.405
FBtr0333613	3735	3563.990	0.134153	4.000
FBtr0088478	1189	1017.990	31.619337	269.289
FBtr0071193	2452	2280.990	0.802734	15.319
FBtr0340161	2378	2206.990	0.157224	2.903
FBtr0340160	2555	2383.990	0.381274	7.604
FBtr0300756	2105	1933.990	0.041509	0.672
FBtr0332476	2295	2123.990	0.037337	0.663
FBtr0077385	2257	2085.990	0.038101	0.665
FBtr0306245	4049	3877.990	0.000036	0.001
FBtr0110961	4824	4652.990	0.000031	0.001
FBtr0334926	4028	3856.990	0.000036	0.001
FBtr0087972	2260	2088.990	0.000000	0.000
FBtr0087973	2086	1914.990	0.000000	0.000
FBtr0345789	2464	2292.990	8.524336	163.525
FBtr0303290	2292	2120.990	1.943143	34.480
FBtr0070809	2290	2118.990	56.102817	994.572
FBtr0301079	718	547.313	0.218395	1.000
FBtr0085546	1507	1335.990	6.925350	77.405
FBtr0075354	1825	1653.990	4.046995	56.000
FBtr0307338	565	394.379	0.000000	0.000
FBtr0082600	2604	2432.990	17.244249	351.000
FBtr0089734	7057	6885.990	18.757163	1080.578
FBtr0340155	6875	6703.990	15.431306	865.483
FBtr0340156	6946	6774.990	19.829490	1123.939
FBtr0339593	1035	863.990	1723.148259	12455.287
FBtr0339594	1088	916.990	24.113826	184.992
FBtr0070289	1109	937.990	10.865478	85.265
FBtr0070290	1083	911.990	8279.172613	63168.329
FBtr0300372	1542	1370.990	0.504334	5.785
FBtr0074840	2070	1898.990	70.749139	1124.000
FBtr0075069	1325	1153.990	0.000000	0.000
FBtr0273251	1813	1641.990	0.145592	2.000
FBtr0074356	1834	1662.990	9.631473	134.000
FBtr0113247	1815	1643.990	1.817684	25.000
FBtr0340458	2380	2208.990	0.786709	14.539
FBtr0340457	2191	2019.990	4.674958	79.004
FBtr0340459	2707	2535.990	0.552957	11.732
FBtr0100129	2211	2039.990	2.802934	47.837
FBtr0086594	2338	2166.990	0.954394	17.302
FBtr0086593	2487	2315.990	0.546352	10.586
FBtr0087263	1865	1693.990	4.445363	63.000
FBtr0088040	2842	2670.990	0.019760	0.442
FBtr0088039	4532	4360.990	0.042715	1.558
FBtr0080099	3354	3182.990	0.000000	0.000
FBtr0345637	3401	3229.990	0.000000	0.000
FBtr0083426	1895	1723.990	50.058749	722.000
FBtr0072062	1749	1577.990	9.602485	126.768
FBtr0075080	1779	1607.990	0.237030	3.189
FBtr0112917	1440	1268.990	7.524792	79.887
FBtr0079757	1962	1790.990	2.731293	40.925
FBtr0306067	531	360.392	0.000000	0.000
FBtr0305178	5621	5449.990	0.526376	24.000
FBtr0073480	2056	1884.990	117.691865	1856.000
FBtr0084239	1590	1418.990	51.720962	614.000
FBtr0091681	1300	1128.990	0.752562	7.108
FBtr0091682	1394	1222.990	28.751613	294.176
FBtr0091680	1430	1258.990	3.220797	33.924
FBtr0091683	1456	1284.990	0.631755	6.792
FBtr0335190	1566	1394.990	0.444706	5.190
FBtr0079587	1565	1393.990	17.897438	208.724
FBtr0079588	1500	1328.990	1.436654	15.973
FBtr0076119	4802	4630.990	0.025811	1.000
FBtr0305285	542	371.386	0.321849	1.000
FBtr0076755	3131	2959.990	2.863653	70.914
FBtr0076754	5131	4959.990	1.598567	66.334
FBtr0076758	2757	2585.990	4.216444	91.221
FBtr0076759	2250	2078.990	1.567051	27.256
FBtr0333223	6235	6063.990	0.270667	13.731
FBtr0076757	2624	2452.990	1.408197	28.899
FBtr0076756	2421	2249.990	0.831128	15.645
FBtr0086327	532	361.391	0.000000	0.000
FBtr0340600	529	358.393	0.000000	0.000
FBtr0077393	3950	3778.990	0.094891	3.000
FBtr0273271	464	293.440	95.260715	233.860
FBtr0300345	2830	2658.990	0.046282	1.030
FBtr0304699	3453	3281.990	0.000000	0.000
FBtr0339892	3735	3563.990	0.032547	0.970
FBtr0087855	2876	2704.990	0.095886	2.170
FBtr0087856	3796	3624.990	0.060501	1.835
